"","Y","X","Z","Z2","Z3","Z_bad"
"992",-6.22720016959444,-2.0116658455068,-1.07420660953035,0.163848022770205,-0.700261613501126,-2.27396071507173
"993",-0.846679225431608,-0.177618089014893,0.454577809057738,-1.31638254173628,0.729908153894082,0.211203947965964
"994",-3.8885889370858,-2.01650310417435,-0.213307143233068,0.0994854077381882,-0.836923647250936,-1.57604165184407
"995",-4.23355184120561,-1.72522560194396,0.313228771994335,0.309249009765272,0.102238883048182,0.149600518171714
"996",0.701522576948639,-0.1797218316692,-0.0899751970156634,-0.970127460534875,-0.739723512793209,-1.13892501082364
"997",3.89255030370821,2.16902797291512,1.07051603677834,-1.37496120142794,0.585612605190387,1.24677408035502
"998",-3.44506930897728,-1.50794457760226,-1.35110038570333,0.0605687990826946,-1.87185356343971,-1.06537485342619
"999",4.56864566071427,1.68981693009221,-0.522616697195916,0.100214275587541,-0.0744717493112933,-1.15488755390571
"1000",1.96259304437061,0.564149485654554,-0.249190677755399,0.10655280715774,-1.03834801050331,-0.266606750828115
"1001",-2.94236366538316,-1.39602809375954,-0.995798724851333,1.93157594123468,-0.86190350626096,-3.41605596192695
"1002",-0.195358256375276,0.0661994382055933,-1.03995504376619,-0.616474652092026,-1.23963548472694,-0.456033115883301
"1003",-5.79826417853302,-2.17504944417451,-0.0179802405766626,-0.562567479099863,0.120461671772802,0.967347920953135
"1004",1.07707397867735,0.887179281614485,-0.132175132856735,-0.989963124982774,-0.749011836399621,0.248314811813776
"1005",3.98981054242781,0.695660155148969,-2.54934277475043,2.73122759641428,-2.1725553153926,2.73318526751982
"1006",2.24538353063878,1.14139927213642,1.04057345571938,-0.721666216835527,1.1852039660478,0.814310120328865
"1007",3.74129237158913,1.41390024057291,0.24972573598519,1.33350492080387,0.587293774535571,0.0451493928539073
"1008",3.83030752497524,2.00741701161998,2.41620737314833,-1.2200080568157,2.02863982139404,5.7625250401299
"1009",1.66581310762605,0.527994405732303,0.685198238051097,1.40177629587353,0.180248620836498,1.28419703652063
"1010",-1.52873109102117,-0.738002141016596,-0.446959308961992,0.332223376591772,-1.26523869049332,0.311590584804767
"1011",6.54156693582683,2.58882249007269,2.7973911469581,-0.818473974431801,2.49873075963299,2.35138176163406
"1012",5.80018647408673,3.15190994561056,2.83222602391551,0.307817188760134,2.41957220165348,2.67351101433691
"1013",-4.85269920428773,-1.57181951780301,-1.21871181629018,1.13365063401996,-1.16547455851136,-0.78885738411575
"1014",2.68950285384263,0.895476585357463,0.469031955955424,0.932778906368962,0.360324768168309,0.511237527396012
"1015",-3.18627066290358,-1.47426831820463,-0.21124691863215,0.224101310094798,0.0349844650403549,0.351666360363494
"1016",4.45117070487573,1.49388156217274,0.187051146554012,-0.417810000420847,0.489910676025245,-0.0657480739613688
"1017",-1.35052006279795,-0.737449164638631,0.227542728568814,-1.65033133574558,0.231269120486251,-0.441931495047434
"1018",-0.233286801050984,-0.843513822442045,-1.26190046286905,-0.979387905516037,-0.896183952697508,1.34498197999173
"1019",5.37506012060469,2.51241658054863,0.285589580242562,-1.10782537474745,0.944100050824902,-0.294062566273748
"1020",-0.830829817325329,-0.240902168832779,1.7492473631418,0.610910498640866,2.05756056164964,2.39780495879059
"1021",-0.287097342653077,-0.506347975236453,-0.164090004134803,-0.427799008498503,0.333131515580708,-1.39983522512471
"1022",-2.52446722800951,-1.03261439919402,-0.162926710698454,0.493082448235863,0.574722757994978,-0.589653909607557
"1023",5.08962599161912,1.70243338018259,1.39857200633747,0.770204909163766,1.56831895103161,5.99573650833438
"1024",-0.461815138564543,-0.304199577684026,0.898396240682948,0.885916485284128,0.876292245653379,1.02631092369425
"1025",-7.88469971002778,-2.92742130854909,-1.64849481838129,1.83770151297992,-1.38468604138366,0.10562468155666
"1026",-2.84360112133716,-1.18571552061557,0.228556973262187,-0.402359265957749,0.463537172110776,0.624267726231866
"1027",1.41290404434276,1.5226379855649,1.65354723467773,-0.31975728444561,1.71705203268861,-1.40385923858029
"1028",-2.71658472418363,-0.269114709044516,1.41527634991914,-0.688717207029329,1.11305904571678,3.06118912531124
"1029",2.5303189090203,1.23555512896634,0.41995160381423,1.32108027016545,0.718360896854359,-0.519955651127348
"1030",-0.102037027330491,-0.374948832014064,0.721220807112894,-0.423828509853688,0.306731938869999,1.59181738708503
"1031",-3.7714350671002,-1.50500408921744,-1.19693521218868,-0.0567439355194486,-1.49451445170976,-3.24278448544124
"1032",-1.61785971395701,-0.144508693916532,0.300131566881373,-0.605719206990329,0.165515189550374,0.274880051441876
"1033",-2.77576791161326,-1.08686858219245,-0.954448935187822,-0.256515518720355,-1.31896366720546,-0.183205533853206
"1034",-4.41889630423781,-1.43418551594366,-0.458018068096944,0.301264289054999,-0.585050769191964,-0.770413228214432
"1035",1.11560996226802,0.206304083558974,0.935603683779603,-0.938623287222427,2.11878076936196,0.727835439451913
"1036",-1.69765602570489,-1.1360795154066,-1.13689311169114,0.942810450886935,-0.660628901516839,-0.199030205106346
"1037",-4.2114332361016,-1.3080708632677,0.266918250873058,-1.17216064922394,-0.114153349640012,0.819271047851841
"1038",-2.41717643713482,-0.896553787782058,0.428332039471543,0.851867378533281,1.73059805113004,1.83743621822286
"1039",4.12879199627079,1.54078797059059,0.0549119698396297,-0.682883964834335,-0.250913702035265,1.62238222360614
"1040",6.03138582188936,3.09972252860872,1.82218882183542,-0.909865161210238,1.93243251911751,1.56038890027183
"1041",1.01744257968721,0.503963343611164,-1.02234732857525,1.15519900929856,-0.392903493752968,1.00155434745168
"1042",2.81686541339085,1.19981259470643,0.6061302614356,-0.0127412398388668,1.18841273200805,1.37230146890537
"1043",1.12549778360308,0.249331793461157,-0.0889305674506674,0.214527564653384,0.432168025196846,-0.0477384903682747
"1044",3.6296633993826,1.21171013033701,-0.260832243833924,1.41412060923193,-0.685905659888512,-0.301032979430399
"1045",1.01947444405512,0.123454537720747,0.464091233852381,0.772212683455612,-0.209291823465264,-0.49672362284906
"1046",-4.40896767385919,-1.51570030489717,-1.02040059068393,-0.0818480949276593,-0.314896821577971,0.48636800042837
"1047",-2.63841369114369,-1.13799338291426,-1.31345091651841,-0.950814613153964,-1.34140820093019,0.567172680405042
"1048",-4.75569943956631,-2.52899896768155,-0.494480875483423,0.264128901997677,-0.367145852682815,-0.993664119192929
"1049",6.33429377613889,3.22168682612851,1.75175714975545,-0.374781459067382,1.98054457458065,-0.953168878024457
"1050",-7.80389590518667,-2.81236531199137,0.0557647746125201,0.830167606849592,-0.818979033883295,0.072597973955587
"1051",-6.54093558193985,-2.89141042847273,0.331434398227886,-1.12370301324877,0.269842736602318,1.26019931676734
"1052",2.13048319859703,0.557966023636975,-0.18984663767754,-0.687796343471404,0.257288495271633,1.01095457940823
"1053",1.34692614945784,0.594439493696326,0.470492731953825,2.85563219584061,0.738023357954128,-0.0696170838953446
"1054",-5.07284318156341,-1.80014137197434,-0.951679543017146,1.33788081448491,-0.32520688417393,-1.12614504749661
"1055",2.65200886915697,1.21804133146372,1.15791046656864,-1.0660926459627,0.938469382533497,3.99829669197991
"1056",-1.81522419527535,-0.828258361033751,0.584705260241351,-0.508651476370903,0.546657306611474,0.147611076272857
"1057",1.50711898816964,0.417632557384265,-0.806452822691705,-0.111310058871381,-0.78702764212492,-2.12633341530455
"1058",7.90440100018764,2.89892119921833,0.0545532458119923,-0.747390555298622,-0.0742945554708493,0.247980133148227
"1059",-4.16948689045344,-1.32679337969529,0.716331619499123,0.879551968973754,0.484071675572649,3.60843714582721
"1060",0.291965591095003,0.398514556542902,0.557730982054603,0.249805640961243,0.077673515356217,-0.237855454354075
"1061",1.49626273328688,0.81751283681464,1.48193401587688,1.58880322390604,1.35584410980341,0.544309471321654
"1062",-6.22924421785456,-2.04651960873539,-0.61298775489485,-0.108035938083723,-1.27583165832456,-0.728613282785893
"1063",3.66230750420076,1.84676375008046,1.11613661549039,0.891097377033371,0.379121683373016,1.21161472804826
"1064",0.79040754379681,0.691788290854621,1.03654800994122,0.343356828838383,0.767440853533961,0.439061533231869
"1065",8.96915576530736,3.36677649836386,-0.162483131902855,-1.41436767855623,-0.820767111504787,0.154422368546295
"1066",-9.22920683478475,-3.1556153104507,-0.975926692821885,-1.39990439302273,0.169149517443378,-1.94426715698215
"1067",4.79298508461216,1.65238195820234,-1.08914519088452,0.0800346103888094,-0.915579775404873,-1.30312593018995
"1068",2.2404072069268,0.616191269617837,0.457786957944971,-1.77302414557006,0.90967778494048,1.10521042287252
"1069",1.18777233381031,0.226340352095005,-0.0711267337208945,-0.932775933376535,-0.328738270304004,0.00421061478579764
"1070",2.54467779507247,1.19893290117383,1.77910266685145,0.678924942512418,1.02813229488117,3.35124764281101
"1071",-0.27389591173793,0.218452191733136,0.535137960496205,0.687114384170281,0.296118408214624,-0.904370530731845
"1072",2.99147201522863,0.942920307223507,-0.371944875163495,-0.45777057756259,0.21784820635291,-1.09586253240463
"1073",-3.47633838007755,-1.29529565752098,-1.02554224849711,0.050773163258731,-0.487406318374563,-1.26169913404246
"1074",1.93423635173189,0.619737266935007,-0.582401674605252,-1.17270706565925,-0.997734635670543,-2.2866027010165
"1075",-0.0489092114070095,-0.225774198360823,0.342888392897331,-0.107219808269581,-0.63927400608424,0.503500035885931
"1076",1.38371920377913,0.153740503671982,-0.450934647056651,0.899814674861503,-0.627821297295115,0.425378888999483
"1077",0.695327451282665,0.645936941385579,0.51423012023069,1.26847907766537,0.36618604199693,0.381102759567842
"1078",0.146845951619869,0.363916789798447,-0.334338052169782,-1.25989386090851,0.0820190529343411,-1.70298333691613
"1079",1.2327701046082,0.465346770397997,-0.105559908794475,-0.354116013504932,-0.417034243030473,-0.255688687207432
"1080",0.983608547773531,0.338961696129597,-0.730509672807828,-0.149213946554368,-1.51298346388506,-2.33028497145354
"1081",8.02578810238844,3.32589487419309,1.9050435849087,0.1580816314315,2.24472316345443,1.26689952478335
"1082",2.91577138861656,1.21518598011525,0.332621731470394,-1.26399714708784,-0.0421113139442781,-0.833708153574974
"1083",0.269194584278263,0.0621772724653075,0.230633640499451,0.161404044761488,0.389097623638778,-1.26183395086697
"1084",-1.01338007502662,-0.927999959471035,-1.69186241488407,0.51472868705439,-1.78543447505559,0.175119277735328
"1085",0.994995946220702,0.769301880991732,0.659791899549327,1.59746007712937,0.437535130106982,0.961025984085175
"1086",0.0745671616212102,-0.509202367328943,-1.02362358887971,-1.14718367231977,-0.869857007048691,-2.79743791960556
"1087",-4.14450188268997,-1.56098013941419,-0.891521574354298,0.564562675352661,-0.642108120142363,-2.85643264899274
"1088",2.09728554852109,0.87956908857411,0.918341171021649,-0.315699337700348,0.451686808212288,-0.823811825809495
"1089",-7.99436888066554,-3.14376155852641,-0.45270064650823,-1.7009655266184,-0.599840017330546,-0.9641715531638
"1090",-1.53753963229521,-0.891994445250939,-1.74837228000318,1.9671369595236,-1.20782515910409,0.952834128621887
"1091",0.208748746234486,0.88835593868826,1.76990410988936,-1.01190955863675,1.63584006407841,2.63142748137583
"1092",-4.4816216826211,-2.12506836882788,-2.37740692539252,-0.688797603116195,-3.12720005071717,-5.13224309968045
"1093",0.28673976750457,1.02209760878551,0.572811529859585,-0.30480301741785,-0.017045782398713,1.62179743523755
"1094",-0.259053531560091,0.190283149169329,1.01724924908461,0.300662681562663,1.39336534967804,-1.09367692977872
"1095",-1.71475069693057,-0.469291893498141,-0.630967866660535,0.128612706520254,-0.858328580821038,1.2661244784865
"1096",3.10751470590607,1.27637002645905,0.444287051411554,-1.516742785059,0.539343517491639,0.207760124635817
"1097",0.874873624916391,0.728497877501048,0.439130388388555,-0.732644033424552,1.18922205869486,1.78432556665606
"1098",0.655792973801903,0.712194037837226,1.04062315291451,0.636778583696575,1.620092105722,-0.525857239433289
"1099",3.32363551055116,1.0510599113682,0.484099387952522,-0.906603335123123,0.546276799350572,0.454152966098369
"1100",4.74090143498593,1.53586551265693,-0.244883779092525,0.215868419209663,-0.388984549948656,-0.625069210473193
"1101",4.59698489643534,1.75175225611255,0.915992057940211,0.103450083280567,1.07259483844955,1.39866404048818
"1102",-1.81094196158778,-0.159849728223163,0.800622356509766,0.933628623879317,0.500071046832189,-0.461416602437188
"1103",3.00463744344159,0.863992180423165,-0.936569034135793,0.621857440749203,-0.850030997998665,-2.69606782171511
"1104",-3.64428410369823,-1.20787326647926,-1.40078743399573,0.356581965450373,-0.880601957621344,-3.20596547657233
"1105",0.0667158826802943,0.0693334523310505,0.160277539993178,1.02414104637624,-0.151221965172747,1.32625382689926
"1106",0.54622157834677,-0.0941183124829829,-0.273962374775183,0.327753419798105,0.203211782294608,-0.0880868655331701
"1107",0.566275135219649,0.390081107804837,-0.985539112562296,-0.823234252860533,-0.544162566421397,0.542451820766604
"1108",-0.120628536934261,0.0148821333417774,0.0839306795150329,-0.342103825923919,0.443210488065394,-0.361177189067461
"1109",-2.56360693535706,-1.34449468079381,-1.31999652648691,-0.681447369264277,-0.993875332858959,-1.52267204283637
"1110",-0.607655278578833,-0.517756650342678,0.161226351326199,-0.753549489480274,-0.0686005087651321,0.100338927806615
"1111",0.527335176327685,0.0579922486272137,-0.62492838754192,1.20502249361866,-0.163517132586592,-0.935041720948477
"1112",-1.83750299592295,-0.0555708710281595,0.957164274192481,1.00429078162739,1.21237221691925,0.755072212412634
"1113",1.1815216617721,0.678584947915997,2.42448914116153,0.356034726399369,1.16729764934807,3.28968867433205
"1114",-3.47386331327607,-1.88035091824052,-0.915979243686792,0.00580874995606991,-0.75112262523128,-2.03801538132168
"1115",3.47843294052042,1.44384646444054,1.05766417094298,-0.0114839971409539,1.32559634558097,2.25750790280614
"1116",-1.07922442822307,-0.380932072030221,0.825149727768283,-0.513406232059692,0.986342460365728,3.20406277393651
"1117",0.898555904035556,0.800603772234864,-0.0701942243053587,0.488364731393483,-0.104549639568264,-0.104661945806361
"1118",-6.22244373046759,-2.4274279644358,-0.453646374057015,-1.35921613330402,-0.149312373206687,0.0421423949374774
"1119",-2.32645129547385,-0.798822023277008,1.57530770683748,-1.16525681408776,1.30345723308438,2.01210463316973
"1120",-3.6400882109418,-1.75928164264944,-2.00545781823625,0.664101102222058,-1.35031426364743,-2.09775804183533
"1121",-1.61759600300249,-0.491194977064649,-0.643194791593663,-0.831663758083232,-0.42138089623392,-0.131150919131177
"1122",-0.557900766863575,-0.576301727492077,-1.43684344365778,0.770413798592557,-1.66842417362388,-1.54791023450958
"1123",2.87278518189876,1.2526419755005,1.39531343894608,0.0946142881902217,1.82529962241376,-0.252537663852039
"1124",-3.40849608482534,-0.899878825069533,-0.190703432644857,0.227042415977635,0.473348386813296,-0.252113979979252
"1125",-1.6146487795229,-0.965990312160613,-0.524671199469671,-0.21501379608893,-0.916414690769544,0.722320296107517
"1126",6.8485462051148,3.15342077344843,3.18404447406633,-0.482469833728551,2.73332013377643,5.28370375536614
"1127",-2.37461893795963,-1.05664597402256,-0.0500372678876282,1.69609897184861,-0.444296774432583,0.167436407258173
"1128",-2.38237843715768,-1.17794133759566,-0.443749311866524,-0.388478599012128,-1.39528289901444,-0.551188992470646
"1129",-0.344156599287388,0.0440408538331729,0.299865250136145,2.45669883347514,0.183282342258417,0.742115471028185
"1130",-2.39067775886566,-1.04864550803953,-1.56842462075497,0.247744508374867,-2.39122171810919,-5.76641663046577
"1131",-3.37065520269474,-1.18180753866372,0.490302642672068,0.0419511022534994,1.09475351311238,0.422274102010424
"1132",-2.23531798755118,-1.33026279359554,-0.0961632010799668,0.574445533378719,0.119430078761127,-0.989020040119602
"1133",-4.24261958090817,-1.50890149428634,0.468525122530146,0.731720465459601,0.294777692717879,0.0758310962292734
"1134",-6.98931416599674,-3.19942475533481,-0.982370635937854,-1.59409421398027,-1.48292573240014,-3.05812141950089
"1135",-3.57147114270291,-1.32891653678221,-1.02298384214794,-0.126794642034607,-0.683990308140663,0.907410595634291
"1136",-2.03012843517176,-0.579605360407544,-0.693414663276185,0.194248562596541,-0.444100111421466,-1.51533349569842
"1137",1.49054143789392,0.929548538843748,-0.767989573092782,-1.28742723934792,-0.900866277844441,-1.38759559498432
"1138",-0.875582854703297,-0.195165169305269,1.29904996668359,-1.12103626320921,2.08113662625774,3.52143331421644
"1139",-0.0983512367270576,0.300805321227489,1.57914556180809,-0.570905575956379,0.693891507885969,3.27001120004379
"1140",-1.07628607878061,-0.411426090998993,-0.156891953039067,0.53798077203192,-0.165625033876008,-0.381922349980418
"1141",-3.90288668691304,-1.15899453941693,-0.35893656058468,-0.477770219192277,-0.256204175296157,-2.09384530231204
"1142",-1.85666667538491,-0.983852521453118,-0.329038830421669,-0.912499128316006,-0.0259333004469216,0.364875119331563
"1143",3.48587350538823,1.42701367321569,0.0692364778530165,-1.49256507532022,-0.45417989459619,-0.143286750931369
"1144",-3.6837684072311,-1.2003348575986,0.0969042337010548,-1.77449710135692,0.563656866674096,-0.324458632288512
"1145",-0.957045322421022,0.228027649585992,0.290034387765571,0.714266468154715,0.0676245595850451,-0.135991391132745
"1146",0.903670144135817,-0.664163482987322,-0.746678941046256,0.796783614123055,-0.361008862106238,-2.14231667240599
"1147",-1.10468617482121,-0.672096707816962,-0.846896388820319,-1.28814106111043,-1.08829439899795,-2.75799263436404
"1148",2.73453674840968,1.34067191075244,1.19707766374608,-1.04701971761892,0.648374402107464,-0.520793697004322
"1149",-2.33860351990087,-1.07004803216193,-0.548627361103323,0.0730981708785506,-1.1820450494908,0.58718134117225
"1150",0.709854199407949,0.108603219143603,0.303045695225451,2.03606614755932,0.886328728744694,-0.536378189645645
"1151",-1.27724282768172,-0.657241944387475,-0.056970533803332,1.7603031186228,-0.040853801174959,-0.237353647334677
"1152",-2.63590629941468,-1.04499717352897,-0.957849392150669,-0.356535429283025,-1.59486666188315,-0.193297501825245
"1153",2.43235321272887,1.43241463987546,0.591061909411507,-0.736820333046201,0.52686631292127,1.07730225820214
"1154",-2.59839372034491,-1.12695450700568,0.173104873492955,1.84888228611145,-0.214781553669932,-1.13878305257372
"1155",1.27443990198805,0.797054648880234,1.39978335621251,1.49031868247623,0.724410779748932,4.17674204968011
"1156",-2.58127569050022,-0.914788408451626,0.117459584626988,-1.6472888143601,0.265944254699539,0.227330763107884
"1157",4.87377688608617,1.89983768132262,-0.331545758200853,-1.17476957310044,-0.638031549986546,0.499747143188886
"1158",4.52590139967516,2.21603962200783,0.278294913305364,0.728057429429186,-0.148569838144177,-0.451194874952807
"1159",-2.75084077355017,-0.988886972030964,-1.18559164903534,-0.161774946875865,-0.587923655632301,-1.9411244620711
"1160",0.214188228671794,-0.188530253138312,-0.835894053393597,-2.5699537413089,-0.743268370790231,-1.19516128097356
"1161",4.38948515662699,2.01962833897443,0.510273251139431,0.120741029712653,0.711975257011158,1.16910785539039
"1162",-1.78641470007362,-0.824417559445356,-0.333120901223949,1.60017748706764,0.453675380001899,-1.3504361883721
"1163",0.742938203791518,0.171028168375724,-0.0659609463524635,0.0248641914366479,0.0405851933968887,-0.337156931379249
"1164",-0.259207165466838,0.3235859149088,-0.11522170942195,0.892058478064377,-0.865850244315142,0.269393296312208
"1165",-1.30660932539323,-0.553884536415581,-0.650512618774529,-0.858131716529239,-0.42918724276164,0.608383460947735
"1166",-6.57869883819331,-2.78977206693304,-2.01868865908242,-0.101810415569687,-1.25896849564274,-4.29880375923507
"1167",-1.91303638664324,-0.364612976109821,0.348834970176592,0.948457343100097,0.0899427458872241,1.54748667563196
"1168",-0.472001199215058,-0.0703012745166845,0.761639507646859,-0.146484001811181,2.03424251442204,0.594335029810282
"1169",2.08115039220971,0.956562795480612,-1.28871623535013,-0.0647367544867058,-1.16699521514362,-1.63295391407768
"1170",-0.58581613829204,0.163594696195736,1.48240271845861,0.183009680001701,1.60796994407524,2.81706140357908
"1171",2.07763337472823,1.12634575150634,0.385154823687235,-1.01063637716624,0.597314191628826,1.16069523250351
"1172",-2.24416545934073,-0.206859669227247,1.34164029499387,-0.821506857532294,1.88388296715525,-0.0549611717070904
"1173",0.0570599148383683,0.251898583386547,-0.957170471242288,-0.437910370275815,-1.46094265585343,0.302669642407464
"1174",4.93790021533221,1.88361647030306,0.166781288354251,-0.979455779426929,0.879160502011327,-0.465969749632426
"1175",-4.22093434384363,-1.53475922308195,-0.100013958938808,1.14247427213288,0.671184107531442,0.403138793347939
"1176",-1.06930976615694,0.0618111269448766,0.768507431881776,-0.877908641199135,1.49287564943232,0.0956713836748776
"1177",-1.74067566533631,-0.76040710341461,-0.575859567912693,-0.116039291388696,-0.390397393092988,-1.42246265900024
"1178",2.27261920034215,0.86897423367951,-0.0100976719524611,1.35386629062724,-1.27804475413977,0.53010535198377
"1179",0.028085538025594,-0.60401181374735,-1.77865914874394,-0.431238285014516,-1.7796910931097,-0.707055739888156
"1180",6.0654527465732,1.70585600898469,-0.7776214428705,-0.725621771106494,-0.470936096917289,-2.33373223638673
"1181",1.88823977708255,0.543673269503898,0.12503388366511,0.216502338707061,0.525423676140382,0.668956864873978
"1182",2.39265888111142,0.860602677278879,-0.706321492388223,0.0293935654501282,-0.571505312725349,-1.02892365642175
"1183",5.42364059011576,1.69785823652491,-0.04356948581148,0.200306196660454,0.665599563332101,0.265411194402486
"1184",-4.10263074127684,-1.90085321870369,-0.46792597392522,-0.941384623080908,-0.048060061987499,-0.0254426617070855
"1185",0.417590285757647,0.315469845634159,0.60693013616149,-0.68338051537653,0.607335900845482,-0.46674775426194
"1186",1.80410384360244,0.775416846994994,1.16848830874956,0.601540968385125,0.861967089903343,0.976904073649778
"1187",-2.49134009082375,-0.535626022991613,-0.822501412807523,-2.64140336962956,-1.26559220163016,-0.853510466276977
"1188",-7.19964514050021,-2.68210424253611,-0.307036558594728,1.21885322017479,0.395932322872093,-0.657407202548473
"1189",2.54992257567968,0.371566600820705,1.43976125836974,0.279199980173356,1.58080922522307,-2.42877057521616
"1190",-3.96291632942414,-1.69396029345688,-2.19892325418371,-1.5127886237054,-1.52081880463803,-3.56907879335707
"1191",0.27326960515684,0.365575230974945,-0.319837791740735,-1.90031990216184,-1.29005098837773,0.0821094652469587
"1192",1.82625372848811,1.40960474723877,2.06470428414334,-0.93503526025574,1.73030186424126,4.54247723669564
"1193",6.5610836435309,3.20850552343245,2.19359006906425,1.07851475241984,1.16275582613966,5.27816287196352
"1194",3.47320114661589,1.4410303120901,0.156595323350149,0.374128474836182,0.44025904981652,0.625253147830412
"1195",-3.79106155503957,-1.78122515858308,-0.863608950613638,-0.261977368410672,-0.464033913063863,-1.13862000258829
"1196",2.16107312439205,1.07318421542234,0.165457419490438,0.229025130933627,-0.239208583410572,-0.0646252707741988
"1197",0.0613506806358072,-0.445021117146464,-0.65277439594702,1.25656459723885,-0.169723192134632,-1.32226038826362
"1198",4.50883938292408,2.25980372996894,1.45281728229148,-0.113728589959477,2.04395971891864,3.28605617363639
"1199",-0.651832767085007,-0.045244647454001,-0.806482655703046,-0.199816957010028,-0.204926597446495,-1.59490639043921
"1200",0.351618276570973,0.206114179008741,0.372911595208748,-0.345858341240486,-0.0368410130057946,0.550561053569524
"1201",1.10605120548788,0.974188775767936,0.619850074568692,-0.204148084802336,0.477831819763764,1.65933187470229
"1202",-1.50327990076023,-0.802583992199883,-0.757510160695849,-1.9714757483147,-0.141969119378479,-0.305950255819194
"1203",1.22942880661853,1.06367729538344,0.851524681506183,-0.153690108826757,0.871607212211069,1.10393183333523
"1204",-2.46413598518279,-1.92903071522973,-0.747929970916306,2.29763347842826,0.075934134486319,-1.27186767832642
"1205",-7.06205820134457,-2.2877671484818,0.63023982965398,-0.133940755053897,1.24468586701297,-0.687597509670318
"1206",3.01287938801509,1.30579262610221,1.09666163310355,0.656093014323482,1.63322077734496,0.65480496415725
"1207",-3.77409335037576,-1.64303306370743,-0.988442922383206,-0.366786336919446,-1.5077023976562,-2.26293383319785
"1208",1.2060327319425,-0.390558038103652,1.1079950409796,1.49510684536082,1.50745642041357,1.33218863261096
"1209",-3.01642607634457,-1.39098132282863,-0.489532871212412,0.700709320185201,-0.443428379064713,-0.458338289830556
"1210",4.85529225804463,2.18672744882262,0.294353388436968,-0.0797415096723392,0.987809122778976,0.0270365236641103
"1211",-1.16607229839232,-0.776483133798329,0.20183747228877,-0.349677751121195,-0.264507248121252,0.608858340158662
"1212",0.244775646587281,-0.00144838137474809,-0.427196386338202,-0.455111082624204,-0.392691164142764,0.921524370108076
"1213",0.684654906390559,0.0832675355199525,0.268102869997785,-0.804131371658257,0.453415125675585,0.310739909184559
"1214",2.86173548416197,0.432160875138939,-1.23043092542384,0.545881873798785,-0.984840924473036,-0.294215597225611
"1215",1.65347228594383,0.362981731131578,-0.136136872184964,0.238412057811278,-0.308796120801436,-0.788877287182549
"1216",1.52085481168695,0.662215331404686,0.825790831665171,1.08651270664772,1.80514952246519,0.693208000343739
"1217",0.573023176463355,-0.608621521262041,-2.17412464922931,-0.573614838023666,-1.93837173146969,-2.09129889968864
"1218",-5.33499448056718,-2.95909611487857,-1.48792618735825,-1.51901746274587,-2.05265294956146,-0.57663765510347
"1219",-0.297180285060934,-0.473756942081295,-1.16193755759697,-1.96111626636912,-2.37442835305771,-0.52276721610355
"1220",0.702232775748659,-0.271398686434922,-1.58908969414543,-2.41936693619108,-1.53909056075081,-1.22568713045399
"1221",1.88266214049135,0.860777757235693,0.419583039296359,0.755967695726303,0.817350280388903,0.779592404164158
"1222",2.88697064574167,1.08073997714201,-0.992928349756011,-0.0106082409057623,-0.644861467496355,-2.31644649606167
"1223",-4.04850757964611,-1.88701368075692,-2.16454708532897,0.69675190397018,-2.15148979047206,-1.65579955262507
"1224",-0.178959675194235,-0.151897870295191,-0.63756876508045,0.886306853227149,-0.826026624113229,-2.48906222085829
"1225",-3.38518671632313,-1.71241467182529,-0.390635251474806,-0.619177890800688,-0.552054405486393,0.419866298652618
"1226",0.034646829818815,0.337189933675552,0.85678547377811,1.63244336784396,1.25582532285261,1.78489080153988
"1227",0.00626055111821211,-1.01419633390582,-1.10375213599883,2.06552607354441,-1.27392236335717,-1.18316991548506
"1228",4.51368718069551,2.53629239004217,1.1612892557387,0.157661880813428,1.9541826217635,3.96543421644632
"1229",-0.930535378302691,-0.287377983815335,0.398362715628605,-0.236958966288291,0.133333896350802,-0.0941507405179306
"1230",4.46268696912744,1.569134789385,0.362352157635545,0.606351451698603,1.33472754995712,1.45956680253282
"1231",-0.530862825792836,-0.255120298281929,-0.852525670314502,0.899038534314755,-0.669554367340879,0.0957843398555883
"1232",3.31438606958158,1.07312982119617,1.95366787989804,1.33179937853843,1.98955051985495,7.32634227440642
"1233",-0.786728706751656,-0.0896857929184225,-0.164270832097155,0.728032354879278,-0.863791426308381,0.678709028505421
"1234",-5.09645600695002,-2.54180717382229,-1.82489758417833,-0.123870480920649,-1.26714591524476,-0.0545694460070592
"1235",-0.0114075274649991,0.119764675480711,-0.203856471392496,0.357267791562067,-0.262972817864267,0.206320842531212
"1236",-6.65859343191262,-2.84473989575298,-1.93444407073205,-0.400223447523533,-2.29363675088249,-0.634485419116809
"1237",-2.58463965638872,-1.14066385151085,-0.310510115786673,-0.923899995999578,-0.862744923739456,0.389374114767463
"1238",-1.419791976105,-0.382262418219908,-0.422227003189619,-1.47755249342347,-0.426177282866312,0.281731140961892
"1239",3.88165565601222,1.51210416553258,0.68182969040341,-1.42387548715762,0.450796132483305,2.10046805892855
"1240",0.41901996893242,0.355001775978023,1.00949618573749,-0.396882708263241,1.49834619058864,0.797575875541501
"1241",-2.8331016835536,-1.37516023955465,-0.726104964901155,0.539525417489703,-0.534224233228416,1.44419653973869
"1242",-0.309041562461759,0.259401565171522,0.806108868375026,0.989925278957654,0.29459166370543,0.772606221574181
"1243",2.69788702517608,1.24134400978258,1.42432310966876,0.13046595661558,1.1872212366382,-1.08844665684675
