Y,X1,X2,X3
0.517702351607366,4.6287781303859,13.4614183907457,1.0
0.7149174541552703,6.697733072070141,13.789073730343071,0.0
-5.964809387598205,3.6024731623703685,10.697329282017908,0.0
3.0137095140191947,6.5772222385304415,9.260816814373115,0.0
3.2370981325759027,6.644458631120713,11.867639207647183,1.0
7.336708675902315,7.109912189438587,9.36676055896141,0.0
6.548325100552731,5.28108198983608,3.832873213667547,0.0
10.431069658969651,11.48251815395357,11.6904228489174,1.0
1.3476602956583494,7.109067393084164,12.676754430923733,0.0
2.137876545759013,5.649755248813653,14.323261691137988,0.0
3.627426062865597,3.24815117183653,7.807724671142306,0.0
-0.6864627847715892,4.805881748251718,10.67849594758382,0.0
2.151440670344488,7.852653953800068,10.743398673558948,0.0
2.809289539553931,8.419069231252537,10.256147679111443,0.0
7.3661498622749635,7.956658200880458,10.344568114858646,1.0
4.53689233335295,6.57038461345924,10.111408046130899,1.0
-3.838768262982253,2.488679587408856,10.63524820474845,1.0
1.7275343888994643,5.9743236356513405,12.22204310198606,0.0
-7.613546947147115,2.5171952438940046,13.660862573752947,0.0
0.4426306479374553,2.025057613238483,7.731002737919086,0.0
1.8663795446253808,5.478317369154477,9.483095935635452,0.0
2.420939689117041,6.046398894539501,8.732175640337028,1.0
4.833715553797681,6.806754196961609,8.302982928399825,0.0
6.566933377506724,5.994272480772188,5.1519057540819215,1.0
4.266740799986968,6.063171971485497,10.072667367558886,1.0
-0.27233148367996085,3.030694830015247,11.437961108635864,0.0
4.285577233328805,4.790046630630667,9.534700744303384,1.0
-2.680588370206747,1.9857664287310244,9.973126310808745,0.0
-5.3887373199191035,0.9932617411996087,11.255310783727394,1.0
-0.3020462743153238,6.481285419686149,14.233359085490894,1.0
-3.287978095451425,3.4937512124180827,8.740706411430892,0.0
6.890937288096477,6.744997004286107,6.485163656998331,0.0
3.340076160802964,7.216695155760077,9.728679559019158,0.0
-1.9418215535691052,3.7613653507536045,15.650683790109836,1.0
5.655653028642195,6.180622189110598,6.517298324714836,0.0
-0.049623868178452435,3.677686542772717,11.950407086740851,1.0
-7.78165419433461,1.308242250746352,13.473739687855343,0.0
6.696245410309124,5.246618808884917,2.903397341817219,1.0
0.3124248391361699,4.058252240568478,11.230667570825457,0.0
-0.21318462143480088,4.119821978825737,11.810231911219285,1.0
9.212048364244588,8.950686235691052,9.197994395860437,1.0
-1.7136769122792148,1.9482860345346564,8.060684316730848,0.0
5.644983227967806,5.765742270742942,8.228012942428059,0.0
0.593688416800729,3.010385525710497,9.014294512373136,0.0
1.0961744211875812,6.816522818534649,9.093711904936669,1.0
3.5582519286948426,5.596862472350131,8.527668871729698,1.0
5.494255206114929,5.758688698361227,8.966574241952664,0.0
-5.7316392124822535,3.1102207647954803,13.572375471539885,1.0
-0.7669263121903485,3.468824173423353,6.356713663254595,1.0
8.70192805118862,6.854501014691772,4.752824730185228,1.0
4.957580625615009,8.541595443455126,13.620355321702945,0.0
2.4808033774680114,5.9606156344483745,9.423946721978254,0.0
2.825387859051329,3.2051585584571347,8.835303122552393,1.0
6.970980768086323,5.677877044924136,9.666348628801993,1.0
4.929996974413145,9.854944088675218,10.62783010233738,1.0
2.7970027517775464,5.204845621437824,8.427846318644903,1.0
0.1076050279384777,7.923681718787199,11.517793382941909,0.0
3.4104602463527796,3.519341268322576,7.113212278573311,1.0
1.2384131052000464,4.915827896727227,9.094521466452441,1.0
8.222355658163208,6.239130412251085,3.3559112341457427,1.0
2.67479967971069,5.794656616525728,13.516711404591325,1.0
-3.033348534356592,3.4672226397776784,9.47173691032111,0.0
-5.695925332600401,3.3809650857388007,12.010312275211476,0.0
-0.7338769965830503,6.976568806205317,11.42972375279875,1.0
6.7961544178242015,7.38310162530029,11.649441341113967,1.0
8.131529857788626,8.02428711624384,9.976673414276961,0.0
5.892269561461035,8.607860966505736,11.164682178217525,1.0
1.6604499645002364,5.269238872645193,7.116146762164167,0.0
5.0454254121578295,4.377601511536813,6.486464331310803,0.0
11.804978216506097,7.701981877556937,9.696682199484236,1.0
5.299295910302958,6.426138563703173,7.960670858812703,1.0
-6.774287578063031,3.035089482664817,14.27639251974828,1.0
0.4821318642676169,2.932728668962177,11.12543328792133,1.0
2.4303693680792793,5.983860402712618,7.850555829638383,0.0
0.8865240413068466,4.6454506770320005,9.18537868448326,0.0
-3.6759252409389918,4.947140090518605,10.3990197459643,1.0
4.274260543977248,7.145066729420389,9.795991131553249,0.0
0.5683465137324646,6.518074289970071,10.815238098802794,0.0
7.8425145438956125,7.659746496836863,10.205963633386924,0.0
-2.9093194028265046,1.136927787253267,5.82802975458976,0.0
8.981983970022664,5.506795834442402,3.5472862974882684,0.0
4.770849738812369,6.389377044794413,8.879172865324026,1.0
-3.6742111424287636,1.946828286624632,11.681478115295072,1.0
1.4494409189923598,3.690208717380056,8.912892896309263,0.0
-4.096115985742062,3.319029675342162,13.709692340215675,0.0
0.382013855724711,5.0433963421198325,9.859339902103304,0.0
2.0022388384158254,8.255707937388127,14.071588192755936,1.0
5.8211597198186,9.045178809329801,13.455710317792917,0.0
-7.269428188704069,3.3714248938534355,13.153860595523401,0.0
9.824428436144204,6.0531145009871485,6.389465097378999,1.0
3.3988994089174063,6.11759570428463,10.051422003919605,0.0
-0.4465688757909628,5.775251543029496,13.668320462446943,1.0
3.0754811892532308,5.7979592694784685,10.817034174274115,1.0
-0.10783182264068181,5.6074850049026566,11.663079714996904,0.0
9.5375436026004,8.37514024161284,5.836338084653136,0.0
-2.061142088464677,7.204933028736115,15.756369791824202,0.0
1.469008740982035,2.8796922048034657,7.625876792303751,1.0
9.016871920619742,6.5914421617610985,4.01672457474941,1.0
5.89475982872466,6.784746749022904,8.946622786524799,1.0
11.785142797933668,5.629934574303578,2.6575484454368006,1.0
6.39015668363812,7.262848741005459,6.7446245656265,1.0
-4.333973797352339,5.3761480685980745,17.675535499313337,0.0
-0.28933009545167243,5.400935442152502,8.859877667490341,0.0
6.890475241803305,5.2424810893540865,5.716638496060627,1.0
-4.150416468147722,0.9635118284006623,10.075893659698353,1.0
3.4482265880335,4.839203212188252,7.306588764904075,0.0
-2.8943200915561778,3.663498851090859,12.59355759902179,0.0
-1.0808161501066123,2.6271040436148856,7.331365661841879,0.0
10.144349844477738,7.868036569479045,10.812201130405477,0.0
6.341997427430555,6.008415037068915,6.558822889382623,1.0
-3.7341271179859383,4.940337838110905,17.797084434371662,1.0
-3.181948479598248,3.8703932977951476,11.510871160081942,1.0
4.507936263467111,5.59233916925748,9.563482607552597,0.0
5.430477173942761,6.982872186635026,9.121125248106145,1.0
1.239369331410808,3.3460683129061186,8.339200050251907,0.0
5.116375093678287,4.99034325544678,7.717259560577447,0.0
6.2885359309520865,6.736132997702345,7.634809821456441,1.0
-9.189980826224108,1.1279977418317402,15.034986551385854,1.0
-1.5019093404965806,4.884860475189192,8.342158126836285,1.0
4.5483707522332235,4.141417258904923,3.6117432800847364,0.0
2.532019099688381,4.732340284489932,6.502096837360317,0.0
-4.017531322309226,3.996742887256194,12.783173859997412,1.0
5.924623418050018,5.275249210414591,9.243027830225989,1.0
9.558210447332094,8.847254440845436,9.597755199590887,0.0
-5.939000619262433,4.352155052142898,13.509443354257279,0.0
4.547753777519766,5.583422018188213,7.66850023248309,0.0
4.331949201552972,8.989492836818226,11.897253166392712,0.0
2.186460714064732,3.8999688432548894,7.9963505506372226,0.0
4.462628248901064,8.629350697857937,11.727629910257,1.0
1.3766998177683931,5.010646013254214,8.826594247691023,0.0
9.851485480005026,8.563792451729853,9.275352475432928,1.0
3.920964484260515,6.500402249892638,12.460400972533833,1.0
3.645025945938479,5.614216725164844,12.244074423047499,0.0
1.2660391169571457,4.868738636226827,9.503716043786246,0.0
-1.6515513069437517,3.751917120241579,8.585128990015644,1.0
-0.2679921270014831,5.151583099928706,14.797442753444962,0.0
5.131865067476902,6.794722918040049,11.767992434493905,1.0
3.6559469207261905,4.973777138006659,8.826574574026345,0.0
0.6300322048791374,4.366754389876284,8.040746910130736,0.0
-3.3537061737104983,4.4984349316444545,13.074692520826419,1.0
5.272398175076696,6.984953227166106,10.346200258159477,0.0
3.795705587019245,7.450322910199711,9.509341014621741,0.0
-0.8933384965411777,3.665698972463259,10.344925526687781,1.0
4.496544068405767,3.6628242851050206,11.013390623910974,0.0
7.03202799503638,5.758717839334224,9.829932557707686,0.0
5.279127987949378,8.05506412951451,13.611060600528983,1.0
0.5910246790748357,7.2919806166251195,13.77801542863596,0.0
-4.47673758414777,2.496295575640177,11.595664357605399,1.0
-0.6599723080636473,4.471848060016276,14.124156971486883,1.0
2.181778086449169,3.1387928906209757,10.025490304414665,1.0
-1.9826025468443058,4.464974956169484,12.070993015013846,0.0
2.988933246259423,8.208819992070708,13.013368956615825,0.0
-4.53807077271813,2.1547987024339657,13.057114840049831,1.0
-7.832926032225312,1.7622694134396197,12.74799744321503,1.0
-5.2172969949955,3.3428916931327954,11.893567582245055,0.0
-4.687188619975181,5.574621205151986,15.871384346914258,0.0
5.749650659347931,6.241509641281514,8.380912644203526,0.0
3.728864603156418,5.874896869723067,9.534337637319368,0.0
8.315781503104443,7.3513708064620324,9.356468570049598,1.0
-5.880287005255239,1.4738288115321416,8.89579856570857,1.0
6.8042369355211285,7.376673076717874,4.033683869755191,0.0
-1.3245184584390597,4.375809359907417,14.124594417124744,1.0
4.912920373109709,6.462988619609735,6.9218786228611675,1.0
-3.9766942939969443,2.353149146473591,10.509444726238291,1.0
7.4528398597723635,5.00991339401814,5.73441646697534,1.0
-0.38680034805183894,5.472541541178027,11.862147192159215,0.0
6.480375484152592,7.311502074996836,7.643811892179406,1.0
-1.029636330621308,1.8294907547844694,6.592114227672827,0.0
0.7469924032719146,5.061505097069809,10.583030393445119,0.0
1.2959286401727041,2.829529417715714,7.8977962585521135,0.0
1.9744611687127112,6.01099208841655,8.27752271174088,0.0
3.543122546540679,6.554433072912253,10.515368845598863,1.0
5.766279937219629,7.574340485016176,12.399968360903252,0.0
6.124576155550071,3.929941091383251,7.5447985363848655,0.0
3.9472640178785654,6.854452971377581,7.026422578025501,0.0
6.188356458657148,7.721803174954106,10.070451000046825,0.0
-5.104170336570969,1.7135060602890664,11.617757740774246,0.0
-0.3711659979763663,6.224689840196901,14.388265575581876,0.0
5.867561278141215,6.917022507560212,6.786011205118895,1.0
3.498550758316876,4.482547227225125,9.046098696188858,1.0
-3.5452190089269724,2.578452844949783,13.527358075225763,0.0
5.139191520790407,6.885911512219327,15.919283608416155,1.0
-1.8572667092955988,2.6009823448844864,7.020727002073738,1.0
-0.7577253288207979,4.643297130978195,7.78356424058005,0.0
4.574450305543138,4.919751884393342,11.143300283829578,0.0
4.929413736331219,6.431076103407999,8.266770573420738,0.0
0.5286657413494185,3.746736880974935,7.722304736470142,0.0
-0.263997759152579,3.6308326223442897,10.73341181910672,1.0
-4.7115663300231985,5.197830957526222,14.648259861219334,0.0
8.413649372874254,7.012780955239498,6.071553114701842,0.0
4.605824203554992,9.574900001306293,14.49500232333854,0.0
1.0045600839949524,1.985037600442451,8.275692344251336,1.0
3.830151559168022,5.630684035573156,11.037375763774596,1.0
-3.6969809379341605,2.8269299475314162,14.772552163305582,0.0
4.157329035792226,7.037622486413485,10.975970776906335,0.0
3.107037515153523,3.1229109053815343,9.107526855402435,1.0
-1.0950600058603284,3.6507035636353526,12.154526868084218,0.0
-0.9184550756588414,3.8214582818720073,9.480501393002678,0.0
-1.0982882139835581,4.847602122560392,11.564053148783843,1.0
1.5677643290703747,5.646395193717415,9.385957004866542,0.0
2.0619973700250345,5.967402787217027,12.583458690967117,0.0
2.1656140820403365,4.988464907634434,5.817304922349351,0.0
0.2529907490722651,2.3402179551188373,6.959435127718972,0.0
5.899038997568653,6.4555723006203785,5.773214725396162,1.0
-1.0296871497463824,4.894082672673944,9.83071171241098,0.0
6.472767056437371,7.323469580029398,5.411385343570689,0.0
1.4895963382559154,3.584522441040127,7.924505274799542,1.0
1.3787461926572318,1.795450545298011,6.677474186293576,1.0
-3.5051737880391927,4.931947994633849,14.439028688616471,0.0
4.113536678539737,7.59190537656853,7.027958943472482,1.0
11.879203994086634,5.321884273232102,6.140362891229973,1.0
2.540571609956521,4.600660401654287,10.74501560129731,0.0
-3.2948533702338225,3.259305964685134,15.06046346368498,0.0
10.807617612071855,8.515532933361644,9.651798762262946,1.0
-1.3111417559153675,2.9407948102304413,9.883842080568808,0.0
-4.044002948981981,3.54921148474352,13.872272383235428,0.0
3.8139349924429844,6.140068392168046,12.634688014649338,0.0
-2.3909727328188946,1.2879586202264206,11.276244953835677,0.0
7.95176328953164,7.549181330762679,8.25297781479942,0.0
4.043276088875059,6.248386228434711,11.367873718859839,0.0
5.486030583553054,6.79846214362222,5.917647713941939,1.0
4.656233137239351,6.116234023899308,8.128973351822207,1.0
0.9887486505775054,4.67775296508726,14.294387952865748,0.0
-3.205540070351394,2.873702579689154,13.905978054223365,0.0
-2.394231299832174,4.719849117550079,11.312454098006128,1.0
2.6425345260004196,3.0495273764947304,4.211938835870026,1.0
9.440111060108917,5.972310620152767,6.37533541605055,1.0
6.461507621115435,6.613559661096203,7.961582714157794,0.0
6.706282204009438,7.953617262396415,9.484902905983848,0.0
6.040211678949861,5.743535281105727,6.248766548482111,0.0
5.197756220086344,6.849150713190372,9.261058829253304,1.0
-4.181428590006577,4.405710525539716,15.301885714466067,1.0
-2.564015074557435,4.04344572398361,11.202507630576019,0.0
4.91648090777942,5.947343781633603,10.65647988688311,1.0
3.7578051735403535,4.227054254566182,6.947333742944536,1.0
8.155227054557157,5.538371577655315,5.083045639862479,1.0
2.357472810686309,2.877615621329158,6.315410723370885,0.0
5.703083838430131,3.2367446350473976,4.96183255587697,0.0
4.6354282979359365,6.270818602036581,10.225105786724527,1.0
4.885963501100385,6.7733801508121925,11.151657413222077,0.0
1.1942934588589238,3.028687662066639,7.10413014154196,0.0
1.2619487985974782,6.341228621012841,10.443758019727442,0.0
-4.075026159167265,3.9345286539294504,14.40698144869685,0.0
-1.9691194945558839,5.03301035240062,15.87309202704171,0.0
5.257193874501714,7.8338888315812945,12.311231052247656,0.0
7.74413483803915,6.614974468045897,9.47547848812497,1.0
1.1963249977337318,6.591743976044386,12.214312731628766,0.0
4.934023578712052,8.817580716913934,14.055429951033883,1.0
4.447399666331606,3.5922413179004042,3.978315586628323,1.0
-1.2659655318515708,3.0282500500149085,14.44620711338925,1.0
1.8935387425716534,3.5557554595428185,8.366239538220812,1.0
3.3115963576734115,4.49099789318677,8.395111135187529,1.0
-4.783144170745493,0.290898771416213,8.935216082242246,0.0
-0.3406241429337995,4.585143526606379,10.960252416327267,0.0
0.13595854452525913,3.910858536210176,6.666237238903701,1.0
2.0124287776855785,6.567519534795598,9.145557895927146,0.0
2.1542817652030126,5.70483875802008,11.575831619493671,1.0
-0.7183625704449249,3.798606744461326,10.655713747821979,0.0
2.7247745438702458,6.179921690725807,11.142443543084408,0.0
6.830092594895768,6.446526119647539,9.028093862856313,1.0
-1.7846630384101325,3.4629084204171785,12.081129857387975,1.0
-3.2110942709836934,4.013951489235163,13.169248366008567,0.0
-7.487496344974603,0.5492736258040347,12.989317936488135,1.0
-2.3104308710818287,2.8186800512614303,11.282830698529407,0.0
-3.7407549209281674,3.515060879152843,12.816677826171038,0.0
2.2607402291730736,5.1483323532120435,12.613181752344191,1.0
-7.782314919906241,3.1092346412803695,18.02952372005244,0.0
-2.460392297073488,3.973096025901782,13.654201210146125,0.0
-3.596139980552954,2.549338636834802,9.733767590094155,0.0
6.331123910972885,5.342227797062542,7.264962137959391,0.0
6.781811744925001,5.851429189169815,9.216579235722667,1.0
0.7770854377161243,5.804730696839645,9.00464543320006,0.0
1.6114473953390518,5.024722263810519,11.534267703177603,1.0
-1.1584261404277383,1.9178540069972114,7.899231264432102,1.0
-2.6530145324094696,3.760092672214298,13.57653151456121,0.0
5.017218505047869,4.185386655363031,5.831310982314113,1.0
-0.26173720823647706,4.193409374158749,5.1024245910507515,0.0
3.568195648591788,5.149962435979672,9.594651976223952,0.0
10.523561320719672,7.851082744742038,7.472322852413465,1.0
9.905659764966714,6.624192425369199,6.22529843804711,1.0
-1.8228297284484045,3.024964440302611,8.088790134985473,0.0
5.800829110788895,6.356805750593267,7.715542512763232,1.0
2.818753069557282,6.2806047353314725,10.030402993702657,1.0
-3.2595640278710745,3.38786505409687,8.138587635057217,0.0
4.599445795718569,6.697731845270878,8.382596925249782,1.0
-1.1376684633662224,4.679246728109473,9.985402845336122,0.0
-4.494987574232455,2.1800930199711104,13.042724712206272,0.0
-3.9270767540103098,5.9104054492742835,14.412236396466373,0.0
-0.16285368203291184,5.433923647229048,10.443302687452194,0.0
-0.26326464633380064,4.544644741628344,10.67662935631156,1.0
3.3676100359241206,4.925093830033401,9.450438948112478,0.0
3.743296765873734,3.561829042223076,11.443745860177236,0.0
3.000044955661837,6.220261007594219,11.170658081752416,0.0
-3.876607955245814,4.913098730982148,13.977543049265236,0.0
5.174038036558668,5.332897687896456,4.333886112533713,0.0
4.450336519709405,5.714283848857745,9.296506768863377,0.0
-5.469821483420386,2.69082877114735,11.017569607382931,0.0
1.073671035068637,3.2114339562358962,9.921148127373666,0.0
-2.328998792563758,0.5801110807675816,7.182480903711664,0.0
6.062563779114748,6.129484516980814,6.1018999622785675,0.0
-7.441576239925049,2.5755799525064673,12.418967278086587,0.0
6.05510541472473,5.265139419791304,7.729222448810756,1.0
5.801476873339601,5.741976449879106,4.735298525483193,1.0
1.5586681132983589,6.20470567778504,12.569718580029694,0.0
-3.5279302145049645,2.5919661723278815,11.376948701338197,0.0
-1.584987009449058,4.869676763718618,9.652377707625295,0.0
8.244393968816146,8.340560841575499,7.256345221716915,0.0
4.494635552325761,8.428629359968632,9.659675669888518,0.0
0.7405203677073895,6.974646188053901,13.646762801557616,1.0
7.253316600291823,5.674986277637679,5.155902141913601,0.0
3.6431470753029194,2.989787222309245,5.308067149781218,0.0
5.626007932191991,6.437243250782106,8.116704031262769,1.0
-0.17800488882590715,4.6839575425063185,9.920068939620386,1.0
3.0778626309889745,6.121056550545688,8.511124306348659,0.0
-3.2708354267340845,3.7343130902957666,11.928449725501059,0.0
-5.906129653371919,4.654133774320142,13.266501833345043,0.0
1.9699173778786667,5.32829472015285,10.836306323822404,1.0
-2.438353784448027,5.492556182987717,11.681297031268313,0.0
2.4805206366748913,5.987445428920497,10.816298656071018,0.0
-3.179274898447076,3.8416100309502013,10.028524272745955,0.0
-1.8378213221353747,2.3134310957795945,6.119323900555915,0.0
10.678766479161732,8.24957007979959,6.916024877192116,1.0
12.259105638174969,9.978508338046716,5.947244569084219,0.0
-0.5710110677031643,5.894841422404757,9.554485615116748,0.0
-4.147038937864873,2.352015810539779,10.696834093763117,0.0
3.6825414567302897,3.4536097663142464,5.65221284565587,1.0
1.6145433487479184,6.018235138101938,10.217785141306022,0.0
7.437562513911088,7.682231223362572,7.374351015219373,1.0
0.915551427910825,2.5742187309162876,6.792401969389423,0.0
2.7172465996873805,4.751334358302198,8.123951750317874,0.0
2.792427203460305,5.3918641288879385,6.638570504964861,0.0
2.682358054641929,6.7291569025717495,11.81997735387786,0.0
0.297718368749202,4.312797811199241,9.495986745853218,0.0
-1.6997210407843748,1.8723706173561507,12.445642170962763,0.0
4.221818358410763,6.2423951189058045,8.66951094368119,0.0
6.11797979796922,7.249591930342476,8.782941814348943,0.0
-2.22432021769093,4.834817076509679,15.620147922440367,1.0
5.966456037886986,5.810480182612863,5.130818584958982,0.0
-3.9460743712672235,4.051017541145859,13.853443730259098,1.0
-3.5886406844123098,3.3084544105482117,14.96357211293748,1.0
4.177206536491757,7.052851361094437,12.297452488784499,1.0
7.620769710313884,5.774991695628922,9.008588591886927,0.0
1.0313716273511813,5.980737198803765,14.280706215219226,0.0
8.79713130565733,8.004230295989226,9.034715920330003,1.0
1.4648291994805693,2.890315331362854,7.882643242867836,0.0
-0.6048796162046504,3.8959474636811557,8.835194967425009,0.0
0.8263173509595663,5.315866697669391,8.289418782644386,0.0
0.07177050628951953,3.8713735244775163,7.160130625241254,0.0
2.561335070071964,6.5662730705449,13.330023502326895,0.0
5.637331492902612,4.625201558192032,7.679654942134649,0.0
0.5615598956819472,3.0149343850056205,9.911059033235881,1.0
4.828497451323374,5.131543350375323,5.668684331803588,0.0
5.29041973115941,5.340677541613576,10.092432045247575,0.0
6.690959834231206,6.869364125792661,6.532221867331782,1.0
3.2162821291164394,5.7862818062948485,6.4585425312243006,0.0
3.6517140023058627,5.922292782719671,9.672136269711752,0.0
2.507862630495882,5.6405833680144495,13.170916795542805,0.0
-1.8092606706857841,4.623554957416139,11.32124106321939,0.0
-5.280133851662988,3.5675617697774706,11.527361158398278,0.0
2.7537251843978354,5.577676703318752,9.610248460062977,0.0
3.3490361369721855,4.333750468232719,8.993079204548447,1.0
-0.758402440697056,8.37964524088203,12.373421915482707,1.0
8.83290864960397,7.684364589546437,8.310468513037593,0.0
-0.8377188388086649,6.265678264703217,12.503302463343088,1.0
1.1187876881331416,5.756933878585971,13.707840816802179,0.0
-0.23795090544223285,4.824081898037646,7.475839651072668,1.0
-3.5664057433405105,2.47775253730573,7.916663513100376,0.0
3.8985893792036217,4.567655553356069,8.362913480756188,1.0
7.756449444329862,5.202800066810513,5.5991121227397604,0.0
3.296653391514206,5.458912948889324,8.591791805098428,0.0
5.075818599931904,5.939072734031652,13.904349211658516,1.0
4.728180091363416,6.84266039575537,6.863273372993957,0.0
-5.827668133701001,3.6156918566142657,13.975588325961846,0.0
-0.11339289479342596,3.6338487855819777,8.699666626140768,0.0
0.5792691723708738,7.901713359486317,16.34210691130826,1.0
6.016260473468739,6.541963178386297,7.954560804053717,0.0
-0.8124666450221409,4.218458115733357,9.568054150533522,0.0
4.997826951908584,4.785577662095527,7.2694508044228,1.0
3.929558060045495,4.794572106650203,7.936897679242521,0.0
1.609854576003328,5.063148244562766,14.014537500575173,0.0
1.2982739033587753,5.945366184477226,11.42361005541694,1.0
7.809757420025998,10.069985492199663,13.086453337532348,1.0
6.938368169828162,5.379513122325305,6.053232097029902,1.0
1.9017472962061968,6.325196300850502,11.964485359473745,0.0
-1.6512989402190459,1.6270465876197147,7.085670049838587,0.0
-0.37265634171607864,4.03020001444233,5.988044460901442,1.0
4.780193201933,7.45763000543321,10.716298416560667,0.0
3.8494512696264342,5.8046307827132315,10.68561500023424,1.0
-11.911005568398153,-3.7782291697296735,10.160037358897451,0.0
0.7353792547359101,6.3480464046323934,12.152675237882995,1.0
1.7995038399865138,8.836328789257538,12.62069895290103,0.0
-6.608957305945256,1.0081848277604135,14.409188017581103,1.0
8.981246778938164,8.038775351291024,6.428971005082494,0.0
-7.140803440419468,-0.5439112612518562,14.506048736350674,1.0
-3.102344820779201,6.875997890106826,15.64693446908673,0.0
1.4123889631159923,4.9827027479755195,8.901309950643896,0.0
-4.1881473646196525,0.30005756951076723,4.9945249507804705,0.0
8.209448970927511,5.892275654479573,5.8495032607926465,0.0
8.539035746905867,7.301679498304117,8.614445857198865,0.0
1.6028883358312833,5.727774007643147,16.042424770922267,0.0
4.756340144816843,6.169655274119226,10.051240000609535,1.0
3.824751978967119,4.176647775321877,8.148447649744561,1.0
-1.0670363308702189,1.2772204895579562,7.943793224928109,1.0
7.896337191933053,6.383728044674129,6.031833024982626,0.0
4.748432398849377,8.49950783889259,12.62372808904117,0.0
6.347363437155101,7.2591617084549185,9.723793765842746,0.0
-5.223232210578291,1.0242483407973078,16.299488529287295,0.0
-4.115026984105409,1.9702111855781324,11.88462818927935,0.0
-2.4817368291318913,3.3080645164053193,12.48980894817181,1.0
-2.30172536734363,1.8140490974397134,9.273685507771965,0.0
3.9528588122600183,5.088379839112078,6.726908985479536,0.0
5.269686077396956,5.7868316103610455,7.37925705901246,0.0
0.12943697119798148,2.139493433515265,5.892259168332755,0.0
3.9344035608347654,6.554256918551056,12.731184159454273,0.0
6.315228223027733,6.202207888040028,8.84525443826234,0.0
1.9013912085559328,3.903681750312594,12.8575016187762,0.0
0.609159496194102,4.654956028032032,10.40774320692269,0.0
-2.569365136722003,1.1003976486939369,9.121544932688662,1.0
4.3042065174311075,4.335475687425852,6.49119149509435,1.0
1.197422301744951,5.014769948260652,10.904898198888032,0.0
4.790949128703032,5.337495190456379,9.344100950659614,0.0
-2.778579303808085,5.757753824040348,12.706551783866264,0.0
5.3711282776027875,5.488483486461145,7.853767972373204,1.0
3.219848823510863,4.471312605468659,11.848323320491108,0.0
1.1464407550725335,5.572389885108634,14.92254524866761,0.0
6.349095365915826,7.004063986620496,10.81766774397916,0.0
1.5129282956198313,4.809003853380712,12.355874358225645,1.0
-0.11131474258222962,5.635189781663353,11.715670738532738,0.0
-5.113618310414174,4.627657874671764,15.694274453552564,0.0
-2.8160811126261382,3.7064821670408574,11.114681265081487,0.0
-0.8881718074420673,6.045759333835209,12.09987655520653,0.0
1.8146018005992552,3.8895481116595896,9.89117191445213,0.0
7.9536996940552225,5.7722938019843815,7.676834392951722,1.0
5.853241104475488,5.056510743020091,6.375472942956494,1.0
-0.34285117853329194,4.392130646959713,13.800772196910025,1.0
4.022571686215644,4.343714335706679,6.97492188597238,1.0
-0.6769189333286956,3.9837580151686263,12.237593499350297,0.0
-8.169943042681018,1.7083976558219724,11.248049891151284,1.0
1.575354228312115,5.765790190323385,12.753356034687194,1.0
2.5788696363451518,5.463093650556641,8.455863932250345,0.0
6.366442256833551,6.699340504896988,7.627810256550369,1.0
-0.05093369334765496,3.93708619538641,11.135115514299272,1.0
6.95656923203133,8.790767250953335,9.12297498037746,1.0
1.6640403963593253,4.240528104300734,6.306914990181165,1.0
-7.26969092586788,3.2497807156106084,15.815576627021038,0.0
-1.9783441766602663,3.0126301603146706,7.625775502112364,1.0
-3.627462429741471,1.5321551935406754,7.0191018640449565,0.0
5.143226886866779,8.065255784786256,9.273592695461867,1.0
0.23617469582742245,7.742134781537324,13.758575707473742,1.0
9.55995051566722,6.201490325769516,3.4997948706291506,0.0
-5.796980300404957,3.2078223844484404,13.509650843726348,0.0
5.894989832926845,8.622535363118239,7.265579495631091,1.0
-0.9925241435944266,4.296561676956689,10.793575720324762,0.0
0.08889403252747607,4.461948337546695,7.971979114828598,0.0
3.9493420996552597,7.874518160872152,15.975750562006018,0.0
3.9434723234746194,6.3178211689617445,10.373860259927055,1.0
6.861769403410239,9.402206277509187,7.875725348976292,0.0
4.106179576856164,5.497444520638039,9.09672603448693,0.0
0.7637300412331554,4.20593840084255,10.268911224705063,1.0
-1.23905675625957,3.7763902330804084,10.533029823286602,0.0
-1.4447799566412307,1.3060076456187462,11.316287450563962,1.0
-1.2834580099927169,4.442808454387591,9.995786176953056,0.0
10.30926212854992,7.289186677654762,5.868512750173852,0.0
3.7941013241087047,6.197668345312138,8.979196987295017,1.0
0.06823099348509229,5.040616013120812,11.819975124522575,0.0
-0.8767370102564442,3.0101311123673415,7.990351580862997,1.0
-0.8062053873050004,5.453746036025475,12.018343839095133,0.0
4.090238560021686,7.025627410390746,10.095154398873431,1.0
-0.4867950516040591,5.861438512939969,9.34677952970053,0.0
0.3275585425235189,5.333470339266718,13.582431677618777,1.0
3.510430309955783,3.406084693437588,4.785605666847156,0.0
3.226901915950798,6.734363628224026,7.974037305206052,1.0
-9.533637322085525,-1.2638096374883618,13.697286129036328,0.0
1.6705461622457176,5.76569141773029,15.490147489460604,1.0
2.3955461766474304,10.140643961889197,16.8579774540151,0.0
-4.715513576027332,1.983253225336306,10.151066591014912,0.0
2.4037633170900614,4.517261090597268,11.373692138846629,1.0
0.3209431731523231,4.984178019750547,12.452283481707001,0.0
-2.719776558379192,4.074834371886846,13.825225816474852,1.0
5.9868263634925345,7.072748485117959,10.939275804024284,1.0
1.242816314864621,5.944902028710602,12.778446770338201,0.0
